40.773998, -73.964699
40.772598, -73.977203
40.763901, -73.997704
40.813900, -73.949699
40.769600, -73.964996
40.755402, -73.981201
40.754299, -73.983398
40.756100, -73.974899
40.749199, -74.003197
40.746700, -73.993698
40.748901, -73.976501
40.769699, -73.962502
40.755901, -73.984596
40.759800, -73.981499
40.774399, -73.989197
40.753201, -73.985603
40.777802, -73.989403
40.762798, -73.963799
40.761501, -73.982903
40.758701, -73.967903
40.762001, -73.981003
40.762402, -73.978798
40.760399, -73.987503
40.757099, -74.001198
40.758999, -73.979401
40.763100, -73.981102
40.771599, -73.965500
40.765598, -73.970703
40.801998, -73.961403
40.772900, -73.951698
40.761799, -73.965302
40.755798, -73.970802
40.763901, -73.981102
40.762001, -73.971497
40.779598, -73.987801
40.749001, -73.989899
40.764500, -73.968697
40.767101, -73.979797
40.795101, -73.972298
40.758900, -73.970200
40.765099, -73.968300
40.744701, -73.987297
40.750702, -74.003403
40.794498, -73.966301
40.763302, -73.978699
40.750702, -73.979500
40.750500, -73.983101
40.748501, -73.988602
40.779598, -73.979698
40.744999, -73.984299
40.746201, -73.981300
40.747002, -73.996498
40.761299, -74.000298
40.759602, -73.994301
40.745399, -73.987000
40.744202, -73.949699
40.744801, -73.995003
40.768200, -73.970100
40.756401, -73.972099
40.754700, -73.986000
40.759998, -73.974800
40.753399, -73.974701
40.796799, -73.964699
40.753300, -73.978897
40.753700, -73.980698
40.757500, -73.972702
40.749401, -73.986900
40.752201, -73.985703
40.745998, -73.978104
40.752399, -73.974297
40.762798, -73.980103
40.771599, -73.982399
40.755699, -73.983398
40.759499, -73.974197
40.768501, -73.957603
40.764801, -73.972198
40.754200, -73.974098
40.763901, -73.977402
40.762798, -73.988800
40.765800, -73.981796
40.776100, -73.955902
40.761799, -73.966003
40.787498, -73.968498
40.759399, -73.974098
40.757000, -73.982697
40.777802, -73.981598
40.745300, -73.992798
40.743900, -73.991203
40.745899, -74.003601
40.808899, -73.952103
40.763699, -73.996101
40.755299, -73.962700
40.764000, -73.978401
40.762001, -73.975601
40.761299, -73.974297
40.752602, -73.984901
40.755199, -73.987000
40.770000, -73.949799
40.757301, -73.973000
40.794701, -73.964104
40.764198, -73.976997
40.765301, -73.960899
40.764599, -73.982399
40.775398, -73.955704
40.755001, -73.977600
40.764999, -73.965202
40.772800, -73.956100
40.762199, -73.993698
40.756401, -73.972397
40.764702, -73.995697
40.773701, -73.980003
40.782902, -73.955200
40.744202, -73.985802
40.751400, -73.987503
40.751801, -73.976898
40.749001, -73.972504
40.767300, -73.990303
40.772400, -73.955704
40.791000, -73.967102
40.748199, -73.987900
40.765499, -73.962898
40.776901, -73.951401
40.768501, -73.949501
40.761002, -73.986504
40.778099, -73.978699
40.744499, -73.975197
40.758701, -73.992401
40.759102, -73.960999
40.750000, -73.976898
40.788898, -73.977898
40.752998, -73.983704
40.749199, -73.981903
40.764198, -73.966797
40.750999, -73.982399
40.745399, -73.971497
40.770000, -73.957497
40.765499, -73.956398
40.744202, -73.984200
40.772301, -73.980400
40.759899, -73.974503
40.765598, -73.975899
40.775700, -73.962799
40.753899, -73.999496
40.746399, -73.993896
40.780800, -73.983704
40.760399, -73.981499
40.766399, -73.960701
40.775501, -73.956001
40.761600, -73.974800
40.761200, -73.973801
40.802399, -73.967697
40.752102, -73.989899
40.755001, -73.991402
40.779701, -73.974098
40.765800, -73.970001
40.785099, -73.955002
40.764000, -73.976196
40.774601, -73.957100
40.744999, -73.987099
40.755699, -73.961899
40.754902, -73.980202
40.751701, -73.986397
40.751801, -73.992798
40.757500, -73.973602
40.755001, -73.972198
40.751900, -73.973602
40.764400, -73.968903
40.756199, -73.974197
40.747299, -73.987000
40.760101, -73.987602
40.745300, -74.002197
40.746899, -73.989899
40.754002, -73.982300
40.762798, -73.975403
40.757401, -73.964798
40.806301, -73.963799
40.764099, -73.971001
40.760201, -73.984001
40.748699, -73.982300
40.747101, -73.983002
40.773998, -73.980598
40.763302, -73.988503
40.767101, -73.956497
40.785599, -73.970100
40.759701, -73.984100
40.760700, -73.973198
40.767799, -73.960197
40.764000, -73.970497
40.807201, -73.960503
40.759102, -73.961098
40.750000, -73.978500
40.768398, -73.984703
40.755901, -73.990601
40.757599, -73.970703
40.756001, -73.975998
40.750599, -73.939201
40.783901, -73.954498
40.767502, -73.956200
40.770199, -73.965797
40.784801, -73.956299
40.756699, -73.970100
40.782001, -73.956001
40.748299, -73.990097
40.769299, -73.983002
40.784302, -73.954597
40.762798, -73.977203
40.785000, -73.953499
40.753300, -73.984497
40.762901, -73.978203
40.781601, -73.956001
40.750900, -73.987000
40.758900, -73.979797
40.748798, -73.973099
40.775501, -73.950104
40.750000, -73.983398
40.759300, -73.971001
40.783298, -73.957001
40.763199, -73.972504
40.764099, -73.975899
40.758598, -73.959801
40.770699, -73.962303
40.759102, -73.995903
40.780499, -73.946198
40.759800, -73.970497
40.756699, -73.970398
40.750198, -73.988998
40.775700, -73.952698
40.758499, -73.976997
40.748199, -73.986000
40.758801, -73.970703
40.755100, -73.980598
40.755901, -73.974297
40.755600, -73.992104
40.748100, -73.985497
40.776199, -73.961800
40.764000, -73.970398
40.770199, -73.962402
40.762699, -73.959702
40.745899, -73.955299
40.760300, -73.983398
40.743900, -74.003304
40.752701, -73.987396
40.756599, -73.972298
40.770401, -73.957802
40.763000, -73.985199
40.750198, -73.974602
40.764198, -73.986702
40.774200, -73.961197
40.775299, -73.964996
40.757999, -73.972198
40.766499, -73.968697
40.756500, -73.988098
40.748699, -73.942299
40.759399, -73.980797
40.758499, -73.990700
40.758301, -73.973297
40.765099, -73.969101
40.762798, -73.977600
40.744801, -73.989601
40.772900, -73.962601
40.758598, -73.977402
40.756100, -73.976799
40.763100, -73.973801
40.751701, -73.972603
40.759300, -73.962997
40.772499, -73.982498
40.765301, -73.980202
40.766899, -73.959602
40.755501, -73.987297
40.749199, -73.988602
40.758301, -73.975998
40.752701, -73.970100
40.755100, -73.983902
40.752602, -73.993896
40.757198, -73.971901
40.754700, -73.977097
40.758099, -73.989799
40.762100, -73.972504
40.775700, -73.986099
40.782700, -73.977203
40.765202, -73.967400
40.756901, -73.998802
40.766899, -73.987396
40.779202, -73.973801
40.756100, -73.979103
40.764000, -73.986397
40.758400, -73.981499
40.747601, -73.983101
40.749100, -73.984100
40.788300, -73.978302
40.757900, -73.991402
40.764500, -73.972900
40.759499, -73.979500
40.762199, -73.974197
40.792000, -73.973999
40.776199, -73.946899
40.746201, -73.984100
40.754398, -73.982903
40.753201, -73.979103
40.761101, -73.983498
40.756901, -73.972099
40.754101, -73.974503
40.746899, -73.984901
40.750599, -73.990898
40.766800, -73.994102
40.756001, -73.974998
40.743900, -73.989197
40.772701, -73.979500
40.774300, -73.953400
40.779900, -73.974701
40.778900, -73.952103
40.771599, -73.982597
40.779999, -73.953102
40.764801, -73.984802
40.745098, -73.994102
40.746300, -73.975098
40.753201, -73.973000
40.770401, -73.962196
40.784302, -73.954102
40.774200, -73.963203
40.761501, -73.986198
40.759899, -73.977501
40.745998, -73.984596
40.743801, -73.983101
40.761902, -73.982498
40.777100, -73.952003
40.763699, -73.982101
40.763802, -73.971298
40.778999, -73.962196
40.744202, -73.978600
40.746899, -73.992500
40.769501, -73.981903
40.778900, -73.982399
40.755001, -73.984398
40.764099, -73.954300
40.763401, -73.988998
40.779999, -73.974998
40.756599, -73.992302
40.760201, -73.976898
40.759300, -73.975304
40.755501, -73.979797
40.755699, -73.992302
40.762299, -73.971703
40.760300, -73.967499
40.775501, -73.984001
40.748699, -73.984200
40.809799, -73.958900
40.757198, -74.000900
40.749500, -74.002800
40.760601, -74.002701
40.792198, -73.964203
40.764301, -73.979202
40.780499, -73.981300
40.768902, -73.957901
40.760201, -73.962196
40.756302, -73.981400
40.756500, -73.986298
40.752102, -73.985397
40.761799, -73.968498
40.782700, -73.955704
40.743900, -73.987602
40.762199, -73.972099
40.766701, -73.991600
40.768501, -73.961800
40.744999, -73.975800
40.754902, -73.964600
40.747002, -73.987099
40.771400, -73.964203
40.760399, -73.977699
40.775902, -73.960197
40.757401, -73.972000
40.758301, -73.967003
40.755600, -73.968201
40.745399, -73.976799
40.754299, -73.974800
40.765701, -73.976303
40.747299, -73.943604
40.766102, -73.983498
40.760300, -73.961502
40.770500, -73.968697
40.772701, -73.951302
40.776600, -73.979401
40.744900, -73.983002
40.754299, -73.976997
40.753700, -73.996101
40.753700, -73.983200
40.763599, -73.973503
40.768101, -73.983299
40.762901, -73.971703
40.753601, -73.985001
40.752300, -73.993698
40.744099, -73.985603
40.769798, -73.962502
40.764702, -73.974098
40.763199, -73.982300
40.749500, -74.002602
40.755199, -73.968300
40.759800, -73.936699
40.758301, -73.964104
40.759499, -73.971802
40.751400, -73.971703
40.772400, -73.960701
40.769699, -73.962700
40.745201, -73.991096
40.767200, -73.993896
40.755402, -73.965897
40.753399, -73.974602
40.778999, -73.948303
40.747398, -73.975601
40.756001, -73.978996
40.772701, -73.962502
40.764301, -73.968903
40.786098, -73.977501
40.754700, -73.985901
40.778702, -73.954102
40.806400, -73.952797
40.752899, -73.989197
40.761902, -73.987297
40.754501, -73.979103
40.761299, -73.970299
40.755299, -73.971199
40.754200, -73.988197
40.787701, -73.981003
40.748798, -73.971802
40.760799, -73.979797
40.761700, -73.978600
40.758598, -73.963600
40.752499, -73.980698
40.756401, -73.968201
40.787800, -73.969299
40.752602, -73.981499
40.747799, -73.981102
40.771301, -73.983200
40.746399, -73.994102
40.757900, -73.969200
40.767200, -73.956703
40.761002, -73.987099
40.804001, -73.964302
40.752602, -73.988503
40.786900, -73.968201
40.763401, -73.970703
40.760300, -73.973701
40.778801, -73.959999
40.762402, -73.977699
40.758701, -73.977798
40.749100, -73.984100
40.761600, -73.999496
40.775101, -73.945297
40.764500, -73.973503
40.747799, -73.985001
40.748001, -73.985199
40.783001, -73.957298
40.777302, -73.975403
40.751301, -73.941002
40.746498, -73.987503
40.780201, -73.981697
40.784100, -73.977600
40.784801, -73.956001
40.758801, -73.961601
40.777000, -73.963203
40.750099, -73.994400
40.761200, -73.997498
40.779999, -73.956001
40.765900, -73.963402
40.781399, -73.971497
40.758701, -73.974297
40.750198, -73.994301
40.764702, -73.982903
40.772598, -73.953300
40.775902, -73.982300
40.761101, -73.985100
40.759102, -73.967003
40.757198, -73.978203
40.748001, -73.984901
40.766602, -73.964897
40.751801, -73.976799
40.763000, -73.983902
40.747601, -73.980797
40.773998, -73.959602
40.770699, -73.960701
40.775501, -73.964798
40.755901, -73.989304
40.759998, -73.972801
40.753201, -73.974800
40.755501, -73.987396
40.757599, -73.975197
40.748600, -73.979103
40.748600, -74.003601
40.762798, -73.957901
40.764500, -73.995697
40.760201, -73.971901
40.783600, -73.957397
40.756001, -73.984596
40.758099, -73.971901
40.778500, -73.947197
40.749500, -73.987297
40.785400, -73.973000
40.755199, -73.975098
40.756599, -73.966797
40.754101, -73.964996
40.759300, -73.974503
40.779301, -73.955704
40.745998, -73.970901
40.756802, -73.974098
40.746498, -73.985901
40.744801, -73.984596
40.759998, -73.971001
40.764500, -73.977997
40.772598, -73.961304
40.767200, -73.953697
40.755100, -73.982697
40.757000, -73.974503
40.768200, -73.995903
40.749298, -73.969498
40.791199, -73.969597
40.776001, -73.944199
40.747601, -73.996902
40.759499, -73.972099
40.753101, -73.977798
40.756302, -73.979599
40.744499, -73.990700
40.754902, -73.973503
40.760399, -73.981499
40.757500, -73.975800
40.757599, -73.975800
40.764999, -73.963699
40.748100, -73.992798
40.757702, -73.961403
40.750000, -73.979301
40.763901, -73.968300
40.767700, -73.965202
40.753399, -73.978897
40.763302, -73.972603
40.768299, -73.963097
40.750000, -73.977097
40.760101, -73.978996
40.755402, -73.983597
40.751202, -73.981400
40.744701, -73.988800
40.758801, -73.973900
40.751801, -73.976601
40.746201, -73.984100
40.750198, -73.994598
40.774601, -73.981903
40.745499, -73.989304
40.760899, -73.979599
40.759701, -73.973801
40.766499, -73.954002
40.766300, -73.963097
40.761200, -73.972099
40.755501, -73.981697
40.752998, -73.966003
40.763302, -73.964897
40.754299, -73.973999
40.764500, -73.970398
40.752701, -73.985802
40.792999, -73.975502
40.756401, -73.982903
40.764301, -73.967300
40.764801, -73.981903
40.778000, -73.956100
40.773399, -73.981796
40.765400, -73.979401
40.778999, -73.962196
40.759998, -73.978699
40.774799, -73.958397
40.754002, -73.974297
40.762901, -73.989304
40.745300, -74.002296
40.752899, -73.985497
40.761799, -73.983002
40.758999, -73.980103
40.758999, -73.973396
40.784302, -73.981003
40.746201, -73.973396
40.745701, -73.994301
40.755699, -73.974899
40.766701, -73.964897
40.804199, -73.948196
40.761501, -73.978203
40.773499, -73.957703
40.779099, -73.953903
40.758400, -73.971001
40.766998, -73.983902
40.766399, -73.965302
40.749401, -73.973396
40.767899, -73.965302
40.766399, -73.995903
40.802200, -73.957901
40.785599, -73.952301
40.773201, -73.946098
40.744499, -73.989304
40.754398, -73.963402
40.789101, -73.974503
40.754501, -73.995598
40.779800, -73.948196
40.764702, -73.970398
40.769001, -73.960800
40.755299, -73.987999
40.756599, -74.001404
40.778198, -73.962502
40.769501, -73.984497
40.775398, -73.990997
40.769901, -73.960999
40.748798, -73.992699
40.755699, -73.990997
40.751999, -73.987503
40.751900, -73.977501
40.786201, -73.971397
40.759399, -73.975098
40.759602, -73.971001
40.771500, -73.986000
40.765202, -73.981400
40.763599, -73.996201
40.762501, -73.986702
40.771500, -73.983101
40.769199, -73.982903
40.756001, -73.990997
40.767502, -73.961403
40.745899, -73.982002
40.791599, -73.978302
40.775902, -73.944000
40.766899, -73.984398
40.763000, -73.979202
40.761101, -73.968903
40.774300, -73.961304
40.745201, -73.992401
40.774101, -73.982803
40.765800, -73.984398
40.763302, -73.976799
40.763802, -73.979301
40.755901, -73.994499
40.757702, -73.975197
40.762699, -73.977203
40.784100, -73.954399
40.778801, -73.980003
40.768398, -73.959099
40.754700, -73.984497
40.746700, -73.986000
40.758701, -73.972900
40.745300, -73.977303
40.769100, -73.959000
40.758701, -73.985199
40.760601, -73.966301
40.783100, -73.953102
40.747299, -73.978996
40.744301, -73.987602
40.758900, -73.967697
40.757599, -74.000298
40.764000, -73.979500
40.763500, -73.978897
40.764301, -73.988998
40.772400, -73.950699
40.755501, -73.979797
40.764500, -73.993202
40.744598, -73.990997
40.779202, -73.988197
40.759602, -73.977898
40.780899, -73.954498
40.762699, -73.994598
40.753201, -73.972198
40.755001, -73.984596
40.768299, -73.984596
40.760700, -73.989899
40.767502, -73.980598
40.754200, -73.973999
40.761299, -73.984200
40.776901, -73.979103
40.780499, -73.956001
40.782101, -73.959602
40.758701, -73.981598
40.755199, -73.983803
40.755501, -73.975098
40.779400, -73.957397
40.757198, -73.984200
40.783298, -73.978798
40.749699, -73.971703
40.744301, -73.974800
40.755901, -73.986198
40.770599, -73.964401
40.762699, -73.971199
40.755600, -73.985802
40.745399, -73.994698
40.749901, -73.983498
40.758099, -73.975403
40.762901, -73.974098
40.781399, -73.980301
40.750702, -74.003403
40.762901, -73.976303
40.760101, -73.974503
40.752300, -73.979599
40.783199, -73.947899
40.744202, -73.990303
40.759201, -73.994400
40.744999, -73.982903
40.755699, -73.992104
40.744999, -73.995102
40.787399, -73.970398
40.744701, -73.978798
40.763699, -73.996101
40.745899, -73.951599
40.770100, -73.966904
40.775299, -73.961700
40.763599, -73.974899
40.755798, -73.975098
40.761700, -73.983704
40.768902, -73.955200
40.751400, -73.985298
40.766201, -73.981697
40.754398, -73.988899
40.756100, -73.990601
40.761799, -73.982697
40.779202, -73.957001
40.753700, -73.980103
40.780499, -73.955704
40.755299, -73.977303
40.758900, -73.973297
40.759998, -73.966904
40.785301, -73.975304
40.771500, -73.988197
40.776699, -73.960999
40.768299, -73.952301
40.757000, -73.983803
40.757900, -73.971802
40.760899, -73.998596
40.763100, -73.969803
40.747898, -73.975601
40.756699, -73.994102
40.761902, -73.968300
40.754200, -73.986801
40.763699, -73.967697
40.770302, -73.961899
40.777802, -73.953903
40.761501, -73.969704
40.764000, -73.973297
40.751099, -73.987396
40.756001, -73.990700
40.768101, -73.983299
40.764599, -73.981102
40.762402, -73.993500
40.752499, -73.975800
40.750900, -74.001900
40.771702, -73.988701
40.755798, -73.970802
40.760399, -73.967903
40.751598, -73.994202
40.764599, -73.958298
40.755001, -74.002197
40.756100, -73.976303
40.770401, -73.955399
40.780201, -73.979401
40.750801, -73.990402
40.778500, -73.962601
40.750099, -73.976700
40.751301, -73.980400
40.762699, -73.982101
40.750900, -73.979301
40.770401, -73.961899
40.785999, -73.952904
40.779701, -73.961700
40.751400, -73.993500
40.745800, -73.972397
40.752998, -73.966003
40.759800, -73.966202
40.755100, -73.992500
40.807201, -73.950203
40.773102, -73.951500
40.744301, -73.984398
40.763302, -73.969597
40.780701, -73.954803
40.749699, -73.987900
40.775299, -73.956596
40.756599, -73.990402
40.791199, -73.975098
